,0
315,7.07075e-05
316,0.0001680262
317,0.0003087169
318,5.81722e-05
319,-3.73026e-05
320,-5.17497e-05
321,1.19081e-05
322,-1.43906e-05
323,3.23005e-05
324,0.000112308
325,8.27386e-05
326,0.0001455736
327,0.0002802001
328,0.0002948092
329,0.0002328402
330,0.0002894202
331,0.0002063768
332,0.0004220212
333,0.0003295903
334,0.0003408255
335,0.0001896347
336,0.000252982
337,0.0001697534
338,9.44252e-05
339,4.51036e-05
340,0.0001017826
341,8.36707e-05
342,0.0001219835
343,-3.91467e-05
344,-6.83055e-05
345,6.44808e-05
346,2.965e-05
347,2.00019e-05
348,3.7932e-06
349,2.54257e-05
350,-2.69179e-05
351,-1.99519e-05
352,-0.0001729891
353,6.8544e-06
354,-2.09742e-05
355,-5.23944e-05
356,-0.0001003786
357,0.0001348437
358,2.34479e-05
359,-6.76827e-05
360,-8.5e-05
361,9.54767e-05
362,1.74081e-05
363,-7.71319e-05
364,2.74862e-05
365,4.18723e-05
366,0.0001982406
367,0.0002944675
368,0.0004500901
369,0.0005801175
370,0.0003692435
371,0.0002606766
372,0.0003343391
373,0.0004762175
374,0.0002612246
375,0.0003811218
376,0.0003179113
377,0.0003618941
378,0.0003017435
379,6.89172e-05
380,-7.14523e-05
381,-0.0001925102
382,-0.0002496736
383,-0.0002793866
384,-0.0003200376
385,-0.0004704984
386,-0.0002841669
387,-0.0004946688
388,-0.0005788396
389,-0.0004227313
390,-0.0004121283
391,-0.0006580664
392,-0.0005356044
393,-0.0004730205
394,-0.0003787935
395,-0.0004356925
396,-0.000167745
397,-0.0002292756
398,-0.0002147419
399,3.4256e-06
400,0.0001042664
401,6.82687e-05
402,6.62224e-05
403,0.0001691948
404,0.0001706473
405,0.0002887481
406,0.0004447988
407,0.0004352574
408,0.0003684925
409,0.0003722859
410,0.0002316945
411,0.0003088057
412,5.17613e-05
413,7.66463e-05
414,9.3465e-05
415,-6.72039e-05
416,-0.0002592137
417,-0.0003923811
418,-0.0003036412
419,-0.0003539643
420,-0.0004801397
421,-0.0004963168
422,-0.0005114991
423,-0.0004792162
424,-0.0004103929
425,-0.0004624768
426,-0.0003507209
427,-0.0001531615
428,-0.0003049153
429,-0.0001365605
430,-4.43213e-05
431,-2.11357e-05
432,-4.75867e-05
433,0.0001667035
434,0.0001774793
435,4.82134e-05
436,0.0001108909
437,3.612e-07
438,4.7545e-05
439,5.93494e-05
440,-0.000110245
441,-0.0002157659
442,-0.0003361106
443,-0.0002213303
444,-0.0001757459
445,-4.92542e-05
446,7.09163e-05
447,-2.74675e-05
448,-6.48846e-05
449,0.0001282215
450,9.17431e-05
451,0.0001327303
452,0.0002827895
453,0.0003344826
454,0.0005084531
455,0.0004826379
456,0.0006702045
457,0.0006038681
458,0.0005283413
459,0.0005298134
460,0.0004039963
461,0.0009047135
462,0.0003555419
463,0.0002363016
464,0.0001531548
465,0.0001714997
466,0.0003191175
467,0.000309558
468,0.0005170233
469,0.0005527648
470,0.0004171615
471,0.0006426183
472,0.0005658833
473,0.0005513419
474,0.0005097753
475,0.0004964314
476,0.0002679663
477,0.0005157031
478,0.0007285393
479,0.0001851236
480,0.0001404848
481,0.0005041963
482,0.0004722257
483,0.0005193386
484,0.000565451
485,0.0003327486
