,0
428,5.882e-06
429,3.69702e-05
430,6.41473e-05
431,7.3111e-05
432,4.82622e-05
433,9.23369e-05
434,0.0001048614
435,7.10041e-05
436,6.20307e-05
437,1.94302e-05
438,6.51905e-05
439,3.70744e-05
440,3.86349e-05
441,1.6654e-06
442,-3.35e-08
443,3.90308e-05
444,2.80282e-05
445,5.28432e-05
446,8.43598e-05
447,8.51676e-05
448,0.0001024832
449,0.00011752
450,0.0001188368
451,0.0001366346
452,0.0001436055
453,0.0001805219
454,0.0001067046
455,0.0001580039
456,0.000173017
457,8.27253e-05
458,7.62602e-05
459,9.74559e-05
460,0.0001295336
461,0.0002490026
462,0.000102799
463,0.0001119635
464,5.65887e-05
465,6.20205e-05
466,1.69289e-05
467,9.9803e-06
468,1.30067e-05
469,-4.1072e-06
470,-2.25789e-05
471,2.17426e-05
472,-2.2159e-05
473,5.2741e-06
474,-1.12419e-05
475,-2.65727e-05
476,-1.0041e-05
477,-4.60948e-05
478,-2.7131e-05
479,-3.15009e-05
480,-5.4778e-06
481,3.18294e-05
482,1.68862e-05
483,3.53563e-05
484,3.02227e-05
485,9.6673e-06
