,0
382,8.93619e-05
383,5.65688e-05
384,4.32241e-05
385,7.53337e-05
386,3.22841e-05
387,2.42856e-05
388,3.41302e-05
389,2.3762e-05
390,-2.61537e-05
391,-1.27517e-05
392,2.85352e-05
393,-1.9838e-05
394,-5.7334e-06
395,1.34831e-05
396,2.19069e-05
397,2.3374e-06
398,1.39839e-05
399,4.69666e-05
400,2.97685e-05
401,1.57184e-05
402,-2.09889e-05
403,2.73257e-05
404,8.85627e-05
405,0.0001307762
406,8.6047e-05
407,8.40687e-05
408,4.69595e-05
409,0.0001022457
410,0.0001194548
411,0.0001042753
412,4.22784e-05
413,9.87535e-05
414,0.0001083884
415,0.0001084339
416,5.66434e-05
417,3.28694e-05
418,4.04719e-05
419,2.04976e-05
420,4.7784e-05
421,4.67015e-05
422,6.50422e-05
423,-3.9476e-06
424,1.1672e-05
425,-4.29398e-05
426,-3.18345e-05
427,-4.84913e-05
428,-5.8655e-06
429,-2.3031e-06
430,-3.22178e-05
431,-6.7595e-05
432,-5.7194e-05
